
n_households:  100
Initial exploration has been finished!
[2023-05-17 00:42:51.916229] Epoch: 679 / 5000, Frames: 680000, gov_Rewards: 1.177, house_Rewards: -224.363, years:2.000, gov_actor_loss: -15793.162, gov_critic_loss: 39250992.000, house_actor_loss: 954.292, house_critic_loss: 1890990.000
[2023-05-17 00:43:05.653946] Epoch: 680 / 5000, Frames: 681000, gov_Rewards: 1.178, house_Rewards: -223.950, years:2.000, gov_actor_loss: -46728.414, gov_critic_loss: 354290144.000, house_actor_loss: 8547.949, house_critic_loss: 2014301.500
[2023-05-17 00:43:19.547622] Epoch: 681 / 5000, Frames: 682000, gov_Rewards: 1.166, house_Rewards: -224.022, years:2.000, gov_actor_loss: 20544.633, gov_critic_loss: 94061024.000, house_actor_loss: 1463.627, house_critic_loss: 2124844.750
[2023-05-17 00:43:33.259902] Epoch: 682 / 5000, Frames: 683000, gov_Rewards: 1.169, house_Rewards: -224.134, years:2.000, gov_actor_loss: 553.247, gov_critic_loss: 5315360.000, house_actor_loss: 7479.633, house_critic_loss: 3625876.500
[2023-05-17 00:43:47.010709] Epoch: 683 / 5000, Frames: 684000, gov_Rewards: 1.182, house_Rewards: -223.995, years:2.000, gov_actor_loss: 2393.156, gov_critic_loss: 8972950.000, house_actor_loss: 41168.922, house_critic_loss: 6939492.500
[2023-05-17 00:44:00.722008] Epoch: 684 / 5000, Frames: 685000, gov_Rewards: 1.173, house_Rewards: -223.915, years:2.000, gov_actor_loss: 20524.266, gov_critic_loss: 71207840.000, house_actor_loss: -26080.371, house_critic_loss: 3693857.750
[2023-05-17 00:44:14.487170] Epoch: 685 / 5000, Frames: 686000, gov_Rewards: 1.155, house_Rewards: -223.815, years:2.000, gov_actor_loss: -27780.830, gov_critic_loss: 118465032.000, house_actor_loss: -145032.188, house_critic_loss: 72405888.000
[2023-05-17 00:44:28.133567] Epoch: 686 / 5000, Frames: 687000, gov_Rewards: 1.185, house_Rewards: -223.941, years:2.000, gov_actor_loss: 1525.640, gov_critic_loss: 7190073.000, house_actor_loss: 118587.203, house_critic_loss: 46906260.000
[2023-05-17 00:44:41.987207] Epoch: 687 / 5000, Frames: 688000, gov_Rewards: 1.155, house_Rewards: -224.052, years:2.000, gov_actor_loss: -12389.014, gov_critic_loss: 27182012.000, house_actor_loss: -17809.406, house_critic_loss: 3534597.750
[2023-05-17 00:44:56.073598] Epoch: 688 / 5000, Frames: 689000, gov_Rewards: 1.149, house_Rewards: -224.039, years:2.000, gov_actor_loss: -24821.984, gov_critic_loss: 104342048.000, house_actor_loss: 41069.617, house_critic_loss: 6860526.000
[2023-05-17 00:45:10.128799] Epoch: 689 / 5000, Frames: 690000, gov_Rewards: 1.177, house_Rewards: -223.862, years:2.000, gov_actor_loss: 11297.577, gov_critic_loss: 26875764.000, house_actor_loss: 608.368, house_critic_loss: 2163696.000
[2023-05-17 00:45:23.947561] Epoch: 690 / 5000, Frames: 691000, gov_Rewards: 1.169, house_Rewards: -224.119, years:2.000, gov_actor_loss: -31983.170, gov_critic_loss: 137234048.000, house_actor_loss: 18782.387, house_critic_loss: 2620482.750
[2023-05-17 00:45:37.743768] Epoch: 691 / 5000, Frames: 692000, gov_Rewards: 1.151, house_Rewards: -224.100, years:2.000, gov_actor_loss: 19577.967, gov_critic_loss: 61833204.000, house_actor_loss: -17416.219, house_critic_loss: 2266073.000
[2023-05-17 00:45:52.223678] Epoch: 692 / 5000, Frames: 693000, gov_Rewards: 1.187, house_Rewards: -223.991, years:2.000, gov_actor_loss: -14778.736, gov_critic_loss: 32365380.000, house_actor_loss: 32050.658, house_critic_loss: 4821476.500
[2023-05-17 00:46:06.133358] Epoch: 693 / 5000, Frames: 694000, gov_Rewards: 1.182, house_Rewards: -224.206, years:2.000, gov_actor_loss: 18237.871, gov_critic_loss: 47992432.000, house_actor_loss: 58324.668, house_critic_loss: 12398373.000
[2023-05-17 00:46:19.799281] Epoch: 694 / 5000, Frames: 695000, gov_Rewards: 1.193, house_Rewards: -223.979, years:2.000, gov_actor_loss: -8399.735, gov_critic_loss: 11391205.000, house_actor_loss: -42085.609, house_critic_loss: 9128418.000
[2023-05-17 00:46:33.742417] Epoch: 695 / 5000, Frames: 696000, gov_Rewards: 1.182, house_Rewards: -223.977, years:2.000, gov_actor_loss: -1293.615, gov_critic_loss: 6639280.000, house_actor_loss: -277562.812, house_critic_loss: 250164160.000
[2023-05-17 00:46:47.449965] Epoch: 696 / 5000, Frames: 697000, gov_Rewards: 1.196, house_Rewards: -224.373, years:2.000, gov_actor_loss: -1756.010, gov_critic_loss: 4790138.000, house_actor_loss: 309343.438, house_critic_loss: 324563872.000
[2023-05-17 00:47:01.462241] Epoch: 697 / 5000, Frames: 698000, gov_Rewards: 1.163, house_Rewards: -223.995, years:2.000, gov_actor_loss: 8918.449, gov_critic_loss: 14580602.000, house_actor_loss: 978845.688, house_critic_loss: 2984591616.000
[2023-05-17 00:47:15.318312] Epoch: 698 / 5000, Frames: 699000, gov_Rewards: 1.174, house_Rewards: -223.940, years:2.000, gov_actor_loss: -7413.919, gov_critic_loss: 11200288.000, house_actor_loss: -579259.000, house_critic_loss: 1126653312.000
[2023-05-17 00:47:29.154964] Epoch: 699 / 5000, Frames: 700000, gov_Rewards: 1.152, house_Rewards: -224.100, years:2.000, gov_actor_loss: 6885.556, gov_critic_loss: 12093658.000, house_actor_loss: -86529.516, house_critic_loss: 32814898.000
[2023-05-17 00:47:42.863672] Epoch: 700 / 5000, Frames: 701000, gov_Rewards: 1.178, house_Rewards: -223.947, years:2.000, gov_actor_loss: 5004.635, gov_critic_loss: 9957544.000, house_actor_loss: -332423.500, house_critic_loss: 366249568.000
[2023-05-17 00:47:56.647708] Epoch: 701 / 5000, Frames: 702000, gov_Rewards: 1.172, house_Rewards: -224.006, years:2.000, gov_actor_loss: 5797.706, gov_critic_loss: 9968970.000, house_actor_loss: 449101.188, house_critic_loss: 641478400.000
[2023-05-17 00:48:10.460067] Epoch: 702 / 5000, Frames: 703000, gov_Rewards: 1.171, house_Rewards: -224.212, years:2.000, gov_actor_loss: 6003.747, gov_critic_loss: 10780135.000, house_actor_loss: -162206.750, house_critic_loss: 85329704.000
[2023-05-17 00:48:24.306533] Epoch: 703 / 5000, Frames: 704000, gov_Rewards: 1.170, house_Rewards: -223.994, years:2.000, gov_actor_loss: 6155.143, gov_critic_loss: 11350698.000, house_actor_loss: 191725.938, house_critic_loss: 127566448.000
[2023-05-17 00:48:38.167031] Epoch: 704 / 5000, Frames: 705000, gov_Rewards: 1.171, house_Rewards: -223.817, years:2.000, gov_actor_loss: 4683.286, gov_critic_loss: 9978916.000, house_actor_loss: -108723.938, house_critic_loss: 40211884.000
[2023-05-17 00:48:52.225496] Epoch: 705 / 5000, Frames: 706000, gov_Rewards: 1.164, house_Rewards: -223.909, years:2.000, gov_actor_loss: 5030.172, gov_critic_loss: 10810976.000, house_actor_loss: 75150.812, house_critic_loss: 21334872.000
[2023-05-17 00:49:06.230326] Epoch: 706 / 5000, Frames: 707000, gov_Rewards: 1.170, house_Rewards: -223.987, years:2.000, gov_actor_loss: 5786.850, gov_critic_loss: 11894671.000, house_actor_loss: 46621.254, house_critic_loss: 10473363.000
[2023-05-17 00:49:19.970452] Epoch: 707 / 5000, Frames: 708000, gov_Rewards: 1.181, house_Rewards: -223.872, years:2.000, gov_actor_loss: 4002.917, gov_critic_loss: 6092890.000, house_actor_loss: -79136.734, house_critic_loss: 22992036.000
[2023-05-17 00:49:33.902889] Epoch: 708 / 5000, Frames: 709000, gov_Rewards: 1.179, house_Rewards: -223.785, years:2.000, gov_actor_loss: 5370.018, gov_critic_loss: 8811328.000, house_actor_loss: 44311.871, house_critic_loss: 8478852.000
[2023-05-17 00:49:47.813234] Epoch: 709 / 5000, Frames: 710000, gov_Rewards: 1.177, house_Rewards: -223.922, years:2.000, gov_actor_loss: 4246.768, gov_critic_loss: 8238378.000, house_actor_loss: -59753.344, house_critic_loss: 13250155.000
[2023-05-17 00:50:01.657369] Epoch: 710 / 5000, Frames: 711000, gov_Rewards: 1.183, house_Rewards: -223.849, years:2.000, gov_actor_loss: 6689.366, gov_critic_loss: 8906484.000, house_actor_loss: 38909.297, house_critic_loss: 7720952.000
[2023-05-17 00:50:15.569650] Epoch: 711 / 5000, Frames: 712000, gov_Rewards: 1.171, house_Rewards: -224.002, years:2.000, gov_actor_loss: 4012.151, gov_critic_loss: 9032275.000, house_actor_loss: -23414.883, house_critic_loss: 4615443.500
[2023-05-17 00:50:29.298529] Epoch: 712 / 5000, Frames: 713000, gov_Rewards: 1.157, house_Rewards: -224.078, years:2.000, gov_actor_loss: 6340.481, gov_critic_loss: 17252504.000, house_actor_loss: 8257.605, house_critic_loss: 3734263.000
[2023-05-17 00:50:43.098994] Epoch: 713 / 5000, Frames: 714000, gov_Rewards: 1.169, house_Rewards: -224.002, years:2.000, gov_actor_loss: 4989.063, gov_critic_loss: 8432030.000, house_actor_loss: -12210.733, house_critic_loss: 2525419.250
[2023-05-17 00:50:57.014980] Epoch: 714 / 5000, Frames: 715000, gov_Rewards: 1.153, house_Rewards: -223.777, years:2.000, gov_actor_loss: 7268.743, gov_critic_loss: 11462320.000, house_actor_loss: -42031.266, house_critic_loss: 7589142.000
[2023-05-17 00:51:10.810634] Epoch: 715 / 5000, Frames: 716000, gov_Rewards: 1.192, house_Rewards: -223.945, years:2.000, gov_actor_loss: 3823.716, gov_critic_loss: 8023400.500, house_actor_loss: -35780.352, house_critic_loss: 5964343.000
[2023-05-17 00:51:24.772923] Epoch: 716 / 5000, Frames: 717000, gov_Rewards: 1.181, house_Rewards: -223.967, years:2.000, gov_actor_loss: 3036.506, gov_critic_loss: 6876598.500, house_actor_loss: -227.722, house_critic_loss: 1878176.500
[2023-05-17 00:51:38.663958] Epoch: 717 / 5000, Frames: 718000, gov_Rewards: 1.155, house_Rewards: -223.893, years:2.000, gov_actor_loss: 5400.801, gov_critic_loss: 8083719.000, house_actor_loss: -28934.863, house_critic_loss: 4188606.000
[2023-05-17 00:51:52.513139] Epoch: 718 / 5000, Frames: 719000, gov_Rewards: 1.169, house_Rewards: -224.017, years:2.000, gov_actor_loss: 6374.846, gov_critic_loss: 15312678.000, house_actor_loss: 24331.648, house_critic_loss: 4165905.750
[2023-05-17 00:52:06.273935] Epoch: 719 / 5000, Frames: 720000, gov_Rewards: 1.177, house_Rewards: -224.065, years:2.000, gov_actor_loss: 3304.202, gov_critic_loss: 7357541.000, house_actor_loss: 1864.597, house_critic_loss: 1716494.000
[2023-05-17 00:52:20.207571] Epoch: 720 / 5000, Frames: 721000, gov_Rewards: 1.180, house_Rewards: -224.003, years:2.000, gov_actor_loss: 6088.830, gov_critic_loss: 9374399.000, house_actor_loss: -20896.031, house_critic_loss: 2833289.500
[2023-05-17 00:52:34.007938] Epoch: 721 / 5000, Frames: 722000, gov_Rewards: 1.173, house_Rewards: -224.007, years:2.000, gov_actor_loss: 4496.799, gov_critic_loss: 8460784.000, house_actor_loss: 13647.795, house_critic_loss: 3086800.000
[2023-05-17 00:52:47.762583] Epoch: 722 / 5000, Frames: 723000, gov_Rewards: 1.170, house_Rewards: -223.858, years:2.000, gov_actor_loss: 5384.952, gov_critic_loss: 10115824.000, house_actor_loss: -6985.228, house_critic_loss: 1803557.500
[2023-05-17 00:53:01.533129] Epoch: 723 / 5000, Frames: 724000, gov_Rewards: 1.174, house_Rewards: -223.955, years:2.000, gov_actor_loss: 7086.867, gov_critic_loss: 10484762.000, house_actor_loss: -46354.758, house_critic_loss: 7504256.500
[2023-05-17 00:53:15.367133] Epoch: 724 / 5000, Frames: 725000, gov_Rewards: 1.172, house_Rewards: -224.232, years:2.000, gov_actor_loss: 4386.022, gov_critic_loss: 9980185.000, house_actor_loss: -174.858, house_critic_loss: 1517113.125
[2023-05-17 00:53:29.266425] Epoch: 725 / 5000, Frames: 726000, gov_Rewards: 1.169, house_Rewards: -223.870, years:2.000, gov_actor_loss: 6233.181, gov_critic_loss: 11349156.000, house_actor_loss: 56139.691, house_critic_loss: 11728373.000
[2023-05-17 00:53:43.267851] Epoch: 726 / 5000, Frames: 727000, gov_Rewards: 1.167, house_Rewards: -223.970, years:2.000, gov_actor_loss: 7051.603, gov_critic_loss: 13719021.000, house_actor_loss: -28775.057, house_critic_loss: 7857125.000
[2023-05-17 00:53:57.159974] Epoch: 727 / 5000, Frames: 728000, gov_Rewards: 1.169, house_Rewards: -223.948, years:2.000, gov_actor_loss: 5966.750, gov_critic_loss: 9264856.000, house_actor_loss: -61682.039, house_critic_loss: 13755038.000
[2023-05-17 00:54:10.934598] Epoch: 728 / 5000, Frames: 729000, gov_Rewards: 1.174, house_Rewards: -224.044, years:2.000, gov_actor_loss: 4365.149, gov_critic_loss: 8389108.000, house_actor_loss: 7985.793, house_critic_loss: 2016120.375
[2023-05-17 00:54:24.690601] Epoch: 729 / 5000, Frames: 730000, gov_Rewards: 1.189, house_Rewards: -224.209, years:2.000, gov_actor_loss: 5485.895, gov_critic_loss: 8643488.000, house_actor_loss: 30681.916, house_critic_loss: 5268425.500
[2023-05-17 00:54:38.543549] Epoch: 730 / 5000, Frames: 731000, gov_Rewards: 1.177, house_Rewards: -224.045, years:2.000, gov_actor_loss: 5454.778, gov_critic_loss: 10002095.000, house_actor_loss: 379.323, house_critic_loss: 1600081.625
[2023-05-17 00:54:52.562074] Epoch: 731 / 5000, Frames: 732000, gov_Rewards: 1.191, house_Rewards: -223.963, years:2.000, gov_actor_loss: 4208.744, gov_critic_loss: 8735597.000, house_actor_loss: -10155.529, house_critic_loss: 1778132.625
[2023-05-17 00:55:06.368194] Epoch: 732 / 5000, Frames: 733000, gov_Rewards: 1.171, house_Rewards: -224.138, years:2.000, gov_actor_loss: 3947.550, gov_critic_loss: 8844756.000, house_actor_loss: 65936.859, house_critic_loss: 16024901.000
[2023-05-17 00:55:20.233434] Epoch: 733 / 5000, Frames: 734000, gov_Rewards: 1.163, house_Rewards: -223.920, years:2.000, gov_actor_loss: 5252.001, gov_critic_loss: 9835684.000, house_actor_loss: 7171.341, house_critic_loss: 1707510.000
[2023-05-17 00:55:34.056312] Epoch: 734 / 5000, Frames: 735000, gov_Rewards: 1.184, house_Rewards: -223.946, years:2.000, gov_actor_loss: 6242.095, gov_critic_loss: 18326800.000, house_actor_loss: -967.649, house_critic_loss: 3710377.250
[2023-05-17 00:55:47.760074] Epoch: 735 / 5000, Frames: 736000, gov_Rewards: 1.165, house_Rewards: -223.983, years:2.000, gov_actor_loss: 4292.448, gov_critic_loss: 8902778.000, house_actor_loss: 36858.281, house_critic_loss: 5472976.500
[2023-05-17 00:56:01.604277] Epoch: 736 / 5000, Frames: 737000, gov_Rewards: 1.162, house_Rewards: -223.875, years:2.000, gov_actor_loss: 3945.030, gov_critic_loss: 8539532.000, house_actor_loss: 81405.203, house_critic_loss: 22472584.000
[2023-05-17 00:56:15.509888] Epoch: 737 / 5000, Frames: 738000, gov_Rewards: 1.187, house_Rewards: -224.056, years:2.000, gov_actor_loss: 4697.161, gov_critic_loss: 9349263.000, house_actor_loss: 59056.992, house_critic_loss: 12577211.000
[2023-05-17 00:56:29.382281] Epoch: 738 / 5000, Frames: 739000, gov_Rewards: 1.172, house_Rewards: -223.964, years:2.000, gov_actor_loss: 5615.916, gov_critic_loss: 10352864.000, house_actor_loss: -10850.787, house_critic_loss: 3194859.250
[2023-05-17 00:56:43.236231] Epoch: 739 / 5000, Frames: 740000, gov_Rewards: 1.182, house_Rewards: -223.938, years:2.000, gov_actor_loss: 4402.512, gov_critic_loss: 5970735.500, house_actor_loss: 5956.593, house_critic_loss: 1483256.250
[2023-05-17 00:56:57.138037] Epoch: 740 / 5000, Frames: 741000, gov_Rewards: 1.185, house_Rewards: -224.049, years:2.000, gov_actor_loss: 3688.506, gov_critic_loss: 12510300.000, house_actor_loss: 26482.219, house_critic_loss: 7294147.500
[2023-05-17 00:57:10.980309] Epoch: 741 / 5000, Frames: 742000, gov_Rewards: 1.158, house_Rewards: -223.999, years:2.000, gov_actor_loss: 5371.675, gov_critic_loss: 8949524.000, house_actor_loss: -11639.418, house_critic_loss: 1328651.375
[2023-05-17 00:57:24.835614] Epoch: 742 / 5000, Frames: 743000, gov_Rewards: 1.181, house_Rewards: -223.709, years:2.000, gov_actor_loss: 6523.562, gov_critic_loss: 10365540.000, house_actor_loss: -93527.156, house_critic_loss: 27579238.000
[2023-05-17 00:57:38.719677] Epoch: 743 / 5000, Frames: 744000, gov_Rewards: 1.189, house_Rewards: -224.136, years:2.000, gov_actor_loss: 5935.658, gov_critic_loss: 8220428.500, house_actor_loss: 264144.688, house_critic_loss: 215487648.000
[2023-05-17 00:57:52.487451] Epoch: 744 / 5000, Frames: 745000, gov_Rewards: 1.173, house_Rewards: -224.253, years:2.000, gov_actor_loss: 3138.128, gov_critic_loss: 21956034.000, house_actor_loss: 110298.188, house_critic_loss: 44341412.000
[2023-05-17 00:58:06.368024] Epoch: 745 / 5000, Frames: 746000, gov_Rewards: 1.179, house_Rewards: -223.954, years:2.000, gov_actor_loss: 4938.862, gov_critic_loss: 9213574.000, house_actor_loss: 40128.594, house_critic_loss: 6741054.500
[2023-05-17 00:58:20.567046] Epoch: 746 / 5000, Frames: 747000, gov_Rewards: 1.170, house_Rewards: -224.046, years:2.000, gov_actor_loss: 3421.026, gov_critic_loss: 7195740.000, house_actor_loss: 53818.855, house_critic_loss: 10067955.000
[2023-05-17 00:58:34.492427] Epoch: 747 / 5000, Frames: 748000, gov_Rewards: 1.190, house_Rewards: -224.080, years:2.000, gov_actor_loss: 4842.755, gov_critic_loss: 8659080.000, house_actor_loss: -35443.004, house_critic_loss: 5865372.500
[2023-05-17 00:58:48.429225] Epoch: 748 / 5000, Frames: 749000, gov_Rewards: 1.170, house_Rewards: -223.958, years:2.000, gov_actor_loss: 4685.399, gov_critic_loss: 12642000.000, house_actor_loss: 23141.752, house_critic_loss: 3162389.000
[2023-05-17 00:59:02.299224] Epoch: 749 / 5000, Frames: 750000, gov_Rewards: 1.157, house_Rewards: -224.094, years:2.000, gov_actor_loss: 4406.143, gov_critic_loss: 13036901.000, house_actor_loss: -32968.219, house_critic_loss: 4532981.500
[2023-05-17 00:59:16.246969] Epoch: 750 / 5000, Frames: 751000, gov_Rewards: 1.166, house_Rewards: -224.109, years:2.000, gov_actor_loss: 4698.847, gov_critic_loss: 7225030.000, house_actor_loss: 39758.344, house_critic_loss: 5879169.000
[2023-05-17 00:59:30.031264] Epoch: 751 / 5000, Frames: 752000, gov_Rewards: 1.162, house_Rewards: -224.048, years:2.000, gov_actor_loss: 3750.854, gov_critic_loss: 7459446.500, house_actor_loss: -11731.498, house_critic_loss: 1745906.500
[2023-05-17 00:59:44.009748] Epoch: 752 / 5000, Frames: 753000, gov_Rewards: 1.174, house_Rewards: -223.918, years:2.000, gov_actor_loss: 4952.984, gov_critic_loss: 8387887.000, house_actor_loss: 43156.000, house_critic_loss: 6876613.000
[2023-05-17 00:59:57.917728] Epoch: 753 / 5000, Frames: 754000, gov_Rewards: 1.166, house_Rewards: -223.874, years:2.000, gov_actor_loss: 2648.319, gov_critic_loss: 7580739.000, house_actor_loss: -103810.000, house_critic_loss: 34180560.000
[2023-05-17 01:00:11.652697] Epoch: 754 / 5000, Frames: 755000, gov_Rewards: 1.158, house_Rewards: -224.196, years:2.000, gov_actor_loss: 5378.997, gov_critic_loss: 11612988.000, house_actor_loss: -59385.863, house_critic_loss: 11212062.000
[2023-05-17 01:00:25.499222] Epoch: 755 / 5000, Frames: 756000, gov_Rewards: 1.196, house_Rewards: -224.056, years:2.000, gov_actor_loss: 5426.551, gov_critic_loss: 9288540.000, house_actor_loss: -25772.072, house_critic_loss: 4613346.500
[2023-05-17 01:00:39.438252] Epoch: 756 / 5000, Frames: 757000, gov_Rewards: 1.193, house_Rewards: -224.186, years:2.000, gov_actor_loss: 4998.855, gov_critic_loss: 10389797.000, house_actor_loss: -1309992.750, house_critic_loss: 5282744320.000
[2023-05-17 01:00:53.234541] Epoch: 757 / 5000, Frames: 758000, gov_Rewards: 1.183, house_Rewards: -224.003, years:2.000, gov_actor_loss: 3509.043, gov_critic_loss: 6100083.000, house_actor_loss: 685022.688, house_critic_loss: 1458823168.000
